114.13271582,43.5079403805
-97.7375030904,38.5027292214
-1.55767970836,51.5053415148
73.392970195,44.7713085811
-18.1707952883,65.2284644298
105.730717985,34.9020478296
-2.52396904636,52.761971352
-73.7407984907,41.5918380267
-97.1917480006,37.5318789413
95.1070811059,46.0097856548
-2.75728821367,52.0585501613
-96.6701636687,38.2007987422
6.73947762983,52.8220054407
87.5669677601,33.5795481418
88.5517282987,40.4483452542
86.1343818018,45.2403455345
89.5252884336,32.6354377522
71.3859153112,41.989334445
153.70434491,-26.8343391815
120.252277535,44.2992104484
73.2071981813,43.081070004
-75.2532174688,46.044947606
-97.2358042303,38.755643785
8.09353817384,52.4230299217
105.72454932,35.3388069869
79.0089132322,38.3020907139
76.6112954142,37.9603061287
86.2200194622,36.3428468063
35.2607075558,32.6005518988
106.588067533,34.8835401332
-3.22002101538,52.9433558066
35.164038368,33.3995900272
75.8762359736,39.1467256208
85.4850867249,43.3554968206
106.426668657,35.3525768545
-60.213338677,-32.8169594854
86.0693114152,36.1465156844
119.637562767,36.7901607123
-97.5946091852,38.900983685
13.7265881665,61.6003735526
105.749408044,34.4858071532
78.7632752372,37.2894168393
-97.7322737926,38.1763367249
-97.0751801015,37.5257405791
89.0331324722,40.2556272143
85.2667705834,43.3784712521
17.5064635982,63.063775932
104.735947944,38.3514511059
82.292882367,28.8970237501
101.014997698,48.3980727306
77.654205089,38.5833480215
7.73307178001,51.5079489782
80.1049952081,38.5597308693
-102.158172074,35.0806823254
-10.2476637137,53.9759935786
86.3753926334,31.8978525677
85.5029508128,36.0362939044
151.705705928,-34.4130335397
88.880488145,33.4327668819
-96.0255008927,37.8873794723
117.629426929,39.2191700413
75.9408398169,38.232848086
105.813585648,35.1570147649
-113.482081684,50.1211207188
119.801265683,43.7912131469
119.85628264,36.5589801108
34.7016551034,32.7065743646
-96.3569720032,37.5907426779
101.263478677,46.5292545488
79.7933501792,37.5180621622
-53.4432240244,-34.4403642309
119.751923119,36.389136139
9.46996183889,46.8823674661
26.0830854587,65.5434659767
6.969526283,45.3058402462
-75.0646121546,45.6119629711
9.47369489215,55.7117911297
85.9338403344,44.415133838
34.8247464789,33.0020721957
28.4160891607,41.4582307977
114.410851171,44.083141103
36.9274469463,56.5216205572
76.2070749445,42.8154860799
75.8641128019,38.3212491672
81.62271933,28.6736263168
105.776494281,34.391465368
-96.936046841,37.8404952203
-97.2840842344,37.7015023473
29.299719554,-29.2908735389
81.5338541402,38.7827257064
107.013417631,33.9182970525
119.481526667,36.8794255825
9.91022100404,55.7028862825
80.3961689147,39.2751967664
99.766258691,44.0565264466
71.1121424545,41.1817080495
85.0697866285,43.4936687448
80.288401003,38.5550374486
-114.739800165,51.8433939152
78.0067248181,37.8847029848
10.9705094558,43.1370184228
77.9378116346,37.0821704108
75.4809383802,42.9861699694
-76.306233924,45.8103410761
-96.884507042,48.8976314695
-97.629995165,49.5712311648
73.3950646466,43.6898251765
-96.5411583915,38.3081115245
7.17366356762,51.3296619162
119.918488151,36.2538856436
-97.6148076657,37.7599927096
-1.02900599421,50.4372563989
151.315517876,-33.8629289105
-50.982240831,-19.2174194469
-96.2885422954,37.4503895538
114.902146364,43.794129373
104.769862312,39.5756579755
17.7755374412,-33.9039387197
120.299106393,43.2541408863
156.107008225,20.2646902059
72.7573327331,42.4884212702
-0.215805380751,43.015177642
85.9723882157,38.9356259004
119.594513159,43.6660781325
21.3144308054,52.8437297955
79.3935548248,37.8455145175
100.292132501,30.8083251508
-123.649559344,47.7178137132
76.7582872091,39.5951745615
-67.0537854757,-16.2512095746
7.02208877642,53.2845997598
-96.4087471872,38.9553640743
5.52046425914,50.8028794791
-96.8663799717,38.1560390458
-97.117929564,37.2248755851
77.7503723226,39.1370445374
10.362063979,58.9682737149
-97.1989483388,37.0087460208
105.888475725,35.1852702665
-84.1541141016,13.6482773416
-97.769748774,38.9855186991
9.22087536072,47.6005753761
144.594421748,-36.9892502135
82.3334075541,28.3836971537
151.44290044,-34.1983020961
121.054147612,43.1131704298
105.16674038,34.2164823186
-75.2127558258,45.133595427
76.7732319809,38.4896256712
72.8377420072,44.5148386534
-1.19511618069,49.003930641
-97.4673527198,37.5224873566
-81.0298808325,22.1273455241
150.59878899,-33.7339935153
113.749673726,43.5583572269
104.561497888,38.3164515347
89.4653862118,33.3445738982
92.3171922214,34.7716102171
112.626026163,35.0648541693
-97.3350677859,37.5819665391
-51.8573383155,-26.5637748386
23.4842566249,37.0537652313
80.5537620815,37.9062703785
77.5378791392,39.6967597745
120.300629361,36.6919762893
-96.6242183741,37.7278470781
7.3048105988,53.489462935
-96.4638840965,37.417558655
-96.6690231765,38.1895982069
78.0887191971,37.175575994
120.191278377,36.3120414046
-82.010386342,29.50179859
71.6710761918,43.4216948115
-96.3495790921,37.9981125558
86.4160981473,35.548744599
78.7573008669,37.9745410941
97.4276513627,38.8075187286
-97.8486510595,37.0800751538
111.370776233,35.1396062394
97.7341729632,36.0433309014
104.615985838,38.7150110484
114.342104822,43.9851193445
-85.5463805049,39.8988056169
75.1297873744,32.7850560215
77.6205094467,38.5360008138
97.8926397067,35.9435812208
73.2666865426,43.2237337996
90.1548858326,32.5054596263
127.536995805,26.5635582555
86.52023426,35.531643201
-89.1489766751,17.3612056965
85.7684492185,44.5205396114
72.2546140002,42.4758404963
-97.9733577726,38.5615899707
-122.576295219,48.5708291242
-97.1867760459,38.2274126213
-97.3456247756,38.8057443455
-96.7330449389,37.190079266
89.3413808561,39.1994945146
107.098297256,35.174046443
85.5864555877,44.479129069
-96.0052582751,38.2179756779
79.0222781074,36.9508873074
34.9943476412,32.3186888121
119.378744559,36.3490353908
18.9754186363,-34.020894145
79.7388473005,37.4910097774
89.8203801596,32.5467532189
-123.163826049,49.4669206491
-96.6874051275,37.9278259367
118.574367254,37.417239039
120.574622959,43.6771987008
85.8581671592,44.3099553929
119.616155708,44.0665752172
-79.1422185005,46.1514791553
112.233916923,33.3473751906
-97.9993289703,37.3419284132
105.107718927,38.0140987309
14.213774814,46.3134524954
90.1395683705,32.6814005636
86.280173178,35.8108856252
-96.3966275797,38.6255292546
106.375208733,35.0481274465
106.729738479,34.328159032
-97.1542110573,37.3811487215
152.845388127,-30.5019736957
118.978309774,36.2144019299
26.1143705509,65.5228211719
111.325300112,33.9395975444
-50.301503772,-27.7865522043
-51.0633479192,1.78490083098
119.876124584,37.7341371238
119.716192405,37.3478899962
21.7130785155,52.9384768108
151.527302954,-33.1525606371
85.9006099685,36.1878203561
77.4973060355,39.7977094212
85.8659523443,37.3445679938
-2.06803371691,53.1169884515
-2.34304023883,52.0905840556
89.0046967668,32.7595334722
-97.7808269684,38.1815551071
115.257386039,44.5128369185
-123.337753069,49.4519722807
174.50284879,-36.2127022526
110.684682389,35.121588554
34.1410582004,45.8253528369
-9.0384255461,52.9782133698
75.7941377174,42.9708219708
72.0343057399,43.3577021749
73.3225552897,43.54622975
119.941224321,37.1636789817
-96.2200982404,37.8410009184
119.097768489,38.0332522046
-2.1345817173,51.7656660935
86.1719540985,36.3016189701
-96.8670774159,37.8475761984
119.878108281,36.1955805738
72.5224170991,43.432588837
150.266117093,-33.7539656486
78.5885426141,37.3907953244
34.7575663799,33.6180916419
-97.696332065,37.4231511629
98.0085773782,35.7972152361
7.20336047516,52.3951453611
120.207672437,37.6308961698
73.2182345354,43.423686505
-97.5641241453,38.455603604
78.0093933031,39.6075759539
118.799217962,36.1899726931
79.8286794011,37.5620735897
120.163817148,36.9304681662
-113.161186038,50.5481641228
106.52627122,39.9264045318
105.682805912,35.1412797056
-61.1918318652,-34.6773835738
10.5385749136,43.9145686728
86.7057480406,34.876526644
72.4570617491,42.1428131805
-96.2803209698,38.2245445366
98.8306344577,38.5399005602
11.589533213,55.1168537518
17.9774528594,63.6508874005
-96.3671433516,37.3281359665
-96.4607921344,38.4950410335
-10.5883905134,52.7646749688
-3.30239324483,56.7372863105
106.782565391,33.4806486409
37.3898514085,-1.09692932437
-2.1769669207,52.6517628644
-96.8168469742,38.4927574373
74.1245840287,39.6600943914
77.3552830741,39.9762654439
114.985700618,44.5206467413
105.917645756,34.1637361764
105.710122705,33.5185840664
112.186841786,39.1356925062
-97.695946863,37.345125052
34.4780284992,32.9803739672
-5.10601470314,55.0376558283
86.4349144789,36.3143316644
-68.7719837019,-10.9768855411
118.653211662,36.345072286
72.152939389,43.1859244811
85.9029563357,39.3945054798
114.963049413,45.1859951446
87.1267950727,39.7268735664
96.7686746713,35.7441026911
-96.8746382829,38.1772840417
76.5560697463,39.5786158381
13.8102463861,57.2836777946
80.5730773868,39.1318248654
106.535956785,35.3775541466
12.1334744785,47.3795926317
-96.9052337695,37.3163113926
-1.73027436803,51.2527501446
76.2921054626,39.0460697494
9.34529327108,55.7111009954
83.1626048743,40.8499105091
-0.68044057385,53.170535617
83.4452567056,40.0572567468
20.9210526777,55.8465294154
-2.81349842548,52.6770002698
6.63758668825,52.7175038445
85.7384325144,36.0733004112
118.487268525,37.6460197096
26.6394751056,65.3781484261
106.028556571,39.0307726812
-50.8874656188,-27.063744676
118.608146791,36.3379351325
118.795848223,36.9337642536
-96.5076292378,38.7825431071
78.3424848893,38.1235804608
77.0115246437,38.2822581177
80.4056363377,38.1715922741
77.234161507,38.2050169186
150.785350768,-32.6154833755
100.066640348,31.6101064666
-96.5537479842,37.8537654748
19.5171607806,-33.7691537545
84.7092860143,45.3037900284
85.6777761718,35.9098389596
77.542299124,38.8512649214
78.2822986961,36.7128041609
79.1750151784,38.0201576182
-51.2484895497,-28.0226462408
155.849930935,20.7430721896
155.67015779,20.2884001226
6.32249876748,53.0541406942
-97.3061406577,38.4753416383
76.8164506811,39.0775357745
6.95358438037,53.9185391818
13.5855850604,62.7093839631
113.788134703,44.675147211
-1.4587525673,52.7350322977
78.1435573269,38.4349309478
-0.363280152739,42.5473328022
10.8481863785,64.7444567573
-123.067261299,48.7201490302
-1.90161516733,55.9152198179
-124.371699353,48.8972357777
120.502427652,43.0522339699
106.643031386,35.0696834048
-65.9560826555,-29.2717350558
-96.9583634236,38.1946847096
76.335729068,42.4785682793
76.2033260817,38.1946737026
6.41073237944,46.9541237729
120.234595089,36.4943587041
-97.7816305533,37.654736693
-123.117397509,48.4404833211
19.4242240492,-33.5090585035
106.397495345,38.4230293945
-114.093607955,51.5067210509
-2.21924517804,52.849710038
-96.8057603701,38.7750234647
-97.5996146253,37.4449310351
85.9556928051,36.1004979015
79.6883773363,37.0684566687
19.6468699847,44.4034996063
-3.21197117366,53.2214751719
118.946323834,36.854130809
118.883277222,37.2993651214
-97.7046095915,38.9747073833
114.260753267,43.3955843962
74.1170597968,32.8422103051
-97.6020575923,38.7598587486
75.7682316746,42.4662789244
-97.1530794699,38.8558744573
-97.9592890815,38.4571433612
105.491560286,39.4869385464
-97.5422362726,38.1792595791
11.8074763046,55.9348852122
-96.236722191,38.8721777946
-97.3506049636,38.325205042
87.0472044039,34.9028898977
85.4313792037,45.0808734998
106.344027536,39.086987349
6.62138235841,52.7946606951
74.6994088043,42.6679880604
99.1117931252,30.8155484236
-96.7935257133,38.9700997112
-79.2851636538,43.854398918
118.703371237,36.2873899474
77.9030401602,37.4323916215
-43.4201166352,-23.5457201922
-41.8906020021,-4.23904507783
118.922830028,36.2571811861
-97.3769369336,37.8938059121
-97.4121600304,38.121756575
77.8860882248,38.1275490408
13.2553137689,61.8823617363
114.932260878,44.1212898769
-114.955559322,51.0046016438
-103.033309044,20.4891878194
72.327859329,42.4011793446
119.226254726,37.8929791108
119.698407184,36.9167478339
97.7207098218,34.8227870756
-2.4235406399,51.590148337
105.313519773,35.0209407065
72.5282194398,41.6024125133
118.854818974,37.1870369612
118.541274638,37.5059658461
74.9100873929,42.4015190416
115.018932615,43.426338599
23.581467709,37.412952694
-96.5334392202,38.2452978527
100.612054472,41.057452653
119.781889133,36.9930749769
101.195710709,47.2233459634
-97.4117081468,38.0883966865
119.749235702,44.7787530016
120.390482331,37.9242136912
79.0558507843,37.8623903125
6.99198541526,52.1819540853
106.754364525,35.0323129575
99.9599659098,31.5804078241
120.049362257,36.2518898816
120.938974498,44.3809555326
-97.9956621432,37.5989926734
-122.264327309,48.2898718885
106.23122911,34.3614266458
106.656970168,34.9131043795
120.384723197,36.4070612055
-96.6427507553,38.5454594413
106.249608554,38.3520430895
85.9953299616,35.9219457729
-50.8912549266,-26.5023288371
71.4826309867,42.1720817767
118.941754492,36.7826604455
88.9049016695,31.7367377749
109.995492086,46.7603685043
-123.545735702,48.8237803486
76.4830420756,38.7086325129
-50.1418040788,-27.449047921
-74.08632729,3.91762555079
86.5181514563,33.348045278
-97.3373238249,38.864549571
-36.4388433027,-9.19251075638
20.6878298013,44.4172172956
76.6468867404,13.2071113688
72.5898215973,43.3344246631
19.3769652134,51.1174008334
79.0905158068,37.0709189781
-96.6714214019,37.3790011907
119.532419294,36.7214124073
100.533279262,41.6787488748
-123.755951183,49.0861226895
96.5370549491,34.9827086301
10.9384535929,49.2806607305
118.865437676,38.0922771185
-96.7866637045,38.4173247398
16.8501519238,62.3539035351
-2.46766995829,51.3895443856
120.413297131,36.9523603766
79.9987587613,38.8104759547
-124.250130645,49.087122033
71.3940092009,44.2991658638
105.674068649,34.038675524
20.3840261315,53.4384490972
-96.2379609695,37.8258841642
118.591136827,36.2400341725
119.100244166,37.5050524192
120.224037218,37.7832605537
85.3269897953,44.1530431923
118.890597731,37.0588361319
119.494174369,37.422454083
113.932107338,44.2033535026
-97.0921263853,37.6936580283
-97.6195589131,37.4882659058
75.0198934393,43.4485490466
14.335531879,48.8156520085
92.2597018317,34.949939376
118.806691327,37.2524237715
-123.680512213,49.3770800413
106.475702932,39.4265019465
106.195432716,38.9559005313
-97.412095323,37.8073823253
-96.7410424664,38.2479671926
18.6058841381,48.5301820949
120.653215324,43.0775194358
106.294578733,33.4180277755
81.534597258,33.5515047662
-97.1839060878,37.9160391375
98.0488399911,35.3396680922
35.761198328,32.0606805371
-96.4915878192,38.3448009898
72.1789772351,19.5270137526
-96.7781231289,37.1852171813
77.8879322876,38.0594656022
-123.63407386,48.7423539046
90.2850562696,32.3532638717
17.9537815387,62.5847179437
100.751907544,45.1405874152
74.5816404425,33.1960294314
-97.2926941082,38.6924109186
37.904167287,56.494016493
-96.2029240202,38.4072544173
119.009209028,38.1163807502
111.405943474,33.8415502335
78.021446811,37.3046358993
17.2152314897,62.619519582
9.27115601322,55.40587689
21.6789334983,53.435876837
19.7305180004,46.7610957773
-3.07921610937,52.5344577442
99.9848269027,48.0857833123
71.9470529664,44.178307828
-124.00057589,48.7886232334
-96.234664819,38.9461346388
-58.4472351332,-34.966995935
-119.270003497,49.5711208176
119.644184636,44.6455547135
106.44330502,33.4451833134
73.0480444438,43.0829656205
98.1988435904,35.7668583195
118.940543972,38.0954068704
-97.066558916,37.5119243565
-97.732107599,38.9022861605
35.9910567209,32.2809802563
118.905891062,37.1336034642
118.617148205,36.7265361686
89.2553968707,33.4709474312
99.4735804902,31.4069486314
34.5573141496,32.721664127
80.608777332,34.4665747487
112.335847766,33.7102418088
75.4450043586,43.292600492
-123.219504403,50.1513108044
-96.962387324,38.9955796155
-96.4134764749,38.4769809031
75.5541432754,43.4885535267
84.7414468513,43.7611284684
115.067466214,43.4886058066
-97.9703770176,38.4483164691
114.507184686,45.2996593753
-122.164363603,49.7523808303
18.8401223346,-34.6454478869
120.051168498,36.5192954005
106.13588139,33.9417863059
-96.3150505769,38.9686579619
-97.6729218067,37.0043402434
-96.47893744,38.5257970646
25.6876206209,65.0423468939
12.4921035913,55.9616250165
79.6154004154,37.2857231918
-2.58277855234,51.3532132083
119.628787509,44.12553683
-96.2182392562,37.5387498535
81.8720665754,28.7559659715
-97.5213504596,37.1421215082
119.998294133,43.7340368823
4.62309828005,50.7849367379
120.293516071,37.3804068641
-97.8891919384,37.6482596259
20.5234441608,53.173800318
20.3672224158,54.7243682048
7.64421247449,51.1707361562
119.48886055,38.1752170822
7.79074686274,51.7265732293
76.8862766237,38.3988336152
10.7212005757,60.4969980414
93.7462459305,42.2411590916
110.277900683,46.44985502
113.673031575,45.3041208707
105.327076105,35.3064762217
11.8177989958,58.1908325794
75.9155404416,43.5768071833
75.0655009193,25.8636364435
-96.9391960788,38.5721169072
-97.8501563812,37.8192334503
157.01440223,20.9242256266
-1.8138054102,52.5270956711
140.406344556,36.0737370771
120.037444397,36.7743456455
-96.7553759484,37.1164657644
86.8821876321,36.031983713
74.9033848573,39.5135548579
79.6415562007,37.1431890774
-51.0472004233,-26.4223157624
84.6041151653,44.3996861595
119.264089234,36.5591833802
99.0281924817,31.8853931632
119.52887363,37.6867321349
8.52453383874,47.7697514191
-2.35522857271,53.1250599369
-96.1131035547,38.4525495873
9.79942875462,55.3427359108
93.1409539879,35.3627329738
-97.8414130126,37.1463449287
-122.693571608,49.5435108137
-97.8019375774,38.3131374346
7.59709087998,52.8751839478
-1.49222535186,52.9387185203
-97.607087088,37.0810246758
-85.9094415219,10.7728816879
106.343567042,34.2146105775
86.4611778297,35.7822398214
-96.1256273353,38.118574003
100.053647639,47.0824766717
2.93625159055,50.9387438519
77.078785776,38.0161179789
-97.8697274896,37.7768727515
76.6157766867,37.9913999944
120.323542609,36.3496643307
98.026417913,35.3615377999
-97.0867016719,37.5861658812
170.354909623,-45.4833547424
9.43950115746,48.2830262819
-97.7615665894,38.3357905691
86.054449416,35.2379424703
79.4719114378,36.6513830759
-49.9368612503,-27.1691940556
-96.9311913167,37.4117896956
-76.3320313588,45.9506563101
-97.7124996105,37.8632243717
75.6408244381,42.1987947906
10.9380417762,60.8618094494
80.1019972172,39.3070518369
-97.0711880746,38.0729031303
7.536506185,52.2687102971
98.879256493,31.4354041191
28.4413531085,40.7970787684
-97.7510922797,37.3773834609
35.4452642178,32.4553786043
24.7896710985,61.1452285813
118.558910291,37.8440867001
120.310310291,36.66841336
86.7486282153,35.5378595749
-96.9247734967,38.6163301891
6.89441442754,51.2629100953
53.8386672652,23.5683302181
14.5964837922,47.8949548902
-2.88208141525,52.5437471363
90.467210501,33.2578340474
78.402132726,37.6181724006
8.04023736138,47.0762079034
79.8533319193,38.1696147226
105.552989034,38.314510174
-72.5005128527,-38.0868639652
118.847196268,36.6661076195
37.0567312419,55.0021549245
99.8902451134,32.3466395872
-97.3988160028,37.9111858871
120.426374594,38.1270120943
78.4373329355,36.7755611151
11.9366283337,43.579641678
111.835377196,34.1887703117
-96.4389852933,37.4319365437
75.8494150499,38.4684483206
-122.906672756,49.2778588785
78.1074213382,38.2935804759
-97.0707494224,38.1597505237
-97.8983034159,37.7732803928
7.10058096944,52.6952210434
72.8894252749,43.649270835
-97.2486088513,38.4714112638
-1.76252594787,53.1660526114
-123.213297742,48.3010647074
118.962432744,37.8798131644
-97.9220387189,37.3204333988
89.2288744464,40.6847120114
18.2580786956,62.6560632669
-1.42016027239,51.5942274785
97.6652144259,34.8888803915
-97.8854494731,37.9030382544
-22.736541965,63.9478241486
119.997322953,37.1667160254
-1.9450189685,51.3547753014
8.18834542731,52.8185046878
72.7334777418,43.79500398
71.6678425799,42.0778774616
7.05357747205,47.5124063858
-102.995479487,19.4090752584
118.514673723,36.3248816493
96.5804427591,35.8247299649
-123.147121296,49.382140323
7.31897618883,53.0528608904
21.9190894264,54.46924199
-96.7280769743,37.3069894355
-43.6974854395,-22.1298889887
31.8875690095,30.8197487851
120.150701501,37.5393483454
17.0574139162,62.3417353786
120.325442578,37.7609976089
97.1744654006,35.8477838792
118.649439772,38.1086104336
-96.1291676271,38.988114186
-97.5214648713,37.5636461078
84.8047597289,43.871371277
173.953535003,-36.8398438972
-1.92170077393,50.079351955
-97.9633004172,37.1532791977
105.327432067,34.1050492419
-75.2807572691,44.8130512187
9.73409222818,64.594380911
80.840102019,38.8169034503
19.2241833071,-33.9870242821
70.746999914,43.216268554
-97.034898569,37.5226889035
-97.2094289032,37.774316356
34.9848005415,33.3646697763
71.5270711294,42.801988286
121.27985227,43.5039224867
79.7845719468,37.3340922291
105.779886588,39.1355984535
118.706269188,38.0976652906
119.222889176,37.8935924786
119.682084581,36.347620328
-2.8846316866,51.7533078217
10.7646968211,63.4740943563
-96.9653759198,37.3723237867
115.42920771,44.4196822447
78.7852176275,37.4509147019
79.9148874308,38.2919677219
-97.4760435448,38.4699648415
85.851154296,40.0472636183
113.809281226,43.5376854108
118.833050491,36.5210119446
-96.4882250599,38.8662757474
71.9425176474,43.2263947117
68.6838911434,45.3669777956
-124.46839508,49.1656847376
106.545873449,39.53993093
100.804634958,4.0757716796
-76.3463362555,44.4661115657
78.6776769151,37.7856802432
5.74971643917,50.3025292687
175.699048011,-36.9355232697
81.2426893998,38.2503533832
120.047088805,36.9353425992
105.437718528,35.2295184021
-96.6200100985,38.8097114867
-122.555677086,49.4470768688
118.87867132,36.7426260881
97.5947807443,35.4021910948
-3.14742194808,52.6307486119
76.0768973253,39.8015075538
-97.8191672653,37.7260851998
-96.98282217,37.8215442444
10.67959644,55.7319207014
-59.9407682707,-34.1145785317
119.279260409,37.4654813838
-1.74647067066,52.6274665572
79.4913141951,38.1930282389
-123.990835957,49.5761206342
169.758199435,-46.8128386576
-97.1454778366,38.8085382115
10.1110832906,63.0035390869
151.588430355,-33.4518942134
11.7266005034,58.9231764263
76.204939593,38.4658586359
72.5667536753,42.5984450834
-1.62464205135,51.6768100125
80.1483940541,39.0778652989
8.1643359224,47.9824135199
119.313734521,37.5946146452
-0.794561026233,43.569889185
76.8647191301,38.4568595372
119.717542202,37.2064980175
84.4951485943,44.8353131726
-96.1925970209,38.0629693345
-1.86227040071,52.7318428115
72.0452890549,41.4194347399
118.781360271,36.8133241633
82.8713269937,27.8697248259
72.6506747224,44.2485592397
-96.8805601589,37.1738090524
151.212149603,-34.0107929822
85.3748939867,37.3898343373
120.413506912,38.1780208487
-121.550687191,44.2260433446
85.7286838658,43.7500291109
35.8311227972,33.4741070385
118.596631204,37.8184093214
105.683564226,34.5232833567
169.886382109,-45.2499158306
76.1229684456,39.1758979121
119.512847411,36.5663926799
2.96604343133,51.2893199116
150.778586715,-33.7492017261
111.752941442,34.4300013935
-97.1541358305,37.1617467858
12.5671763588,48.9216313358
72.5178115527,41.8318621087
83.4593697568,32.3959085752
78.5935671537,37.0373010571
10.4960396039,44.326577158
105.212620485,39.2052328565
150.234822859,-32.8520935283
100.021962734,32.1929371191
23.1422750646,43.1232372943
87.3393389035,32.7014091042
120.272451719,36.8127362144
-73.3327765336,4.80332744016
-103.320743269,19.549637768
119.6717813,38.0845421823
69.0783247511,46.2579974883
0.198102304914,42.6655502915
1.28073050341,50.6701833486
91.9697127566,35.25219159
84.5844092167,43.9054659845
119.507493977,36.8230677688
-1.49187396176,51.0361559593
72.7217990002,42.6041333953
79.5119021657,36.5704893794
-97.8691707556,37.4450890385
-96.6035032192,37.4854663747
114.788639028,43.4640370441
-124.098141127,50.2085647441
17.6735845361,63.7770657379
-97.5832031478,37.0085232047
-75.2117567384,45.6047019878
-96.7048990952,38.1518154309
-96.1872286119,38.0769459895
119.65698564,37.8988012785
114.145548871,43.6908558202
89.3690477088,33.2971016765
79.4592052553,37.0817353246
72.3596592889,43.5150654063
-0.371468458909,52.3965074994
150.8436349,-33.6402479214
151.39150783,-33.1353473559
88.2971595706,40.2797762308
78.9930436434,36.660960717
119.906065955,36.552547605
-1.83185862349,52.6644736614
97.2316049933,35.3942155257
120.025678311,43.7529115116
118.687617889,37.4431197241
79.071138919,36.5250473594
7.2550368552,52.9103556411
169.620124656,-45.6253716387
7.81587956468,51.6383314855
120.347624699,36.6535996403
-74.0578809802,4.66654079626
106.254302957,39.4593607922
-42.4040935068,-23.421718522
121.227549125,43.6451900343
-105.762288679,51.6034669662
145.876806144,-38.2534855427
-96.4808147499,37.8478605972
118.964208558,37.3723524601
119.572368842,36.2291307134
151.53761858,-33.257592438
152.804549289,-27.3302347135
6.46260310089,52.7841166501
110.219824636,47.334255571
-43.791749821,-22.7072541279
-85.7166161452,9.51112371423
-2.52261610674,55.4013232715
-110.237540852,50.4399173647
-97.4414217631,37.3366772632
-76.0715659214,46.2543414217
119.205027614,36.8084106093
119.706827799,37.5950695485
72.444786852,44.1185759788
-96.5531418165,38.7430522142
-97.5717045245,37.5322167742
85.1888317353,37.9111661361
120.046931532,36.4497619445
-97.6649666268,38.3823188666
-2.96665904184,53.1801817398
119.159699182,37.255180195
145.09367251,-38.1094402885
-96.2118496461,37.8751702629
105.853485859,39.3971452079
-76.165593897,45.8666664341
170.027170762,-45.3977012824
-64.6662489716,-28.9949249076
70.9720411561,43.2238942361
87.17542891,36.5088251225
170.488776607,-46.064884382
144.562465557,-37.1362905591
150.749722013,-33.2154175638
76.2977428541,38.2517384614
105.081872964,38.637844934
0.564347895562,41.0699264068
171.268361359,-45.4670651805
75.9698758487,43.754822128
-97.5144416457,37.8743437082
-76.6388995263,44.520671278
152.774699415,-28.26814907
118.505157563,37.4957594695
105.921328146,33.4915789771
175.695669867,-37.4803459136
118.651510855,36.9285328501
151.525685098,-33.8202915425
168.152870624,-17.5920934672
-19.646046275,64.3846479367
104.836220989,39.9502323672
119.369115389,37.2068501544
80.5341147496,38.364041849
92.0399314781,31.7405038322
96.5353809843,34.9528011136
70.6742284896,41.0800513064
-88.8311791101,17.5377835662
171.16912933,-45.5138193756
13.1395366454,62.8812667356
79.7153728084,37.9248428836
119.795015526,44.0064355031
-115.028247829,50.676689748
-122.46828698,48.2620468929
111.736999955,38.6003502782
-123.832159814,50.227282568
145.57305878,-37.7647696225
151.201442359,-33.372317579
151.108329702,-34.4786173916
150.552794685,-33.3537417597
75.8415107276,38.5419672089
119.471987861,36.9007594901
119.350393116,37.976913342
78.3117524713,37.0212275539
81.2212558249,38.7134060809
72.0879367411,36.1860371252
106.550603794,34.7378215455
-96.2786702211,38.3134567274
82.37348478,28.0246741223
77.6661045295,38.9250139012
170.269217105,-46.1009214901
17.4145394767,63.4679190923
120.008797656,14.9287478146
107.081663928,34.8137284721
11.6121238803,44.0122588546
68.8940848644,45.9613732891
150.37247495,-34.5062099982
78.720524663,37.9302809219
11.8473062078,43.9194033293
84.9583801633,45.2622632396
150.661016162,-35.1794264001
113.997458199,43.963895262
-97.2973002022,38.1117700837
-7.99860861085,42.3303148101
150.855665149,-34.1718288704
118.75004228,37.523356901
151.226551744,-34.5893898569
72.6336399321,44.6054793838
100.552273371,48.0946293641
-96.2187520093,38.2982813861
151.803958359,-34.754376656
106.064794986,33.8138404104
76.828902452,38.0954294992
120.338733583,36.3325505725
76.2253307601,38.7634461287
-96.4506134506,38.2039372035
-97.9571797517,38.496743373
-96.8266623262,38.8447645794
69.5477071828,45.9557607219
153.720183552,-26.6453489549
18.2024821291,44.0861810024
100.088171486,32.0384318679
78.6784179463,37.0797913102
170.654126366,-46.7785661383
78.8029764094,38.2921986005
148.067111824,-42.0995409609
-97.4112006901,38.020806747
140.644810819,34.9628696759
73.1030996386,43.130916036
78.4999142311,36.7570541608
100.787392027,41.2980943343
145.882308486,-37.6548719784
72.7915700342,43.3053995237
-2.72139094996,51.5425093392
114.380224739,43.9866449582
-124.006336626,49.2240109225
79.5175422074,38.2474710409
75.949439366,43.2712545847
151.011684208,-34.2398845498
11.0452760703,60.3141470676
116.672225035,40.0858747156
-22.2444660749,64.1831233216
153.664665254,-31.2257792741
75.316193076,42.4263190281
18.7721835145,63.3830974858
-96.4039785462,37.8909152688
72.4660001933,42.0949147806
156.668589929,21.1972835113
-96.8071561565,38.8018424727
69.7625470587,45.4078162186
119.096088108,37.8203769635
106.45972464,35.0503313239
100.688773014,43.6266052469
-96.5243189494,38.5050547467
119.984612707,37.9303073367
-75.5741610378,46.3585358912
151.211886613,-34.173069776
-102.136765286,19.8993242334
150.640745401,-34.4820900855
